Seats,CRN,SUBJ,CRSE,TITLE,CR HRS,XLST CAP,ENR,LINK,XLST GROUP,SCHED TYPE,,CAMPUS,INSM,PRINT?,TIME,DAYS,BLDG,ROOM,OVERRIDE,INSTRUCTOR,,OVERALL CAP,OVERALL ENR,,,PTRM START,PTRM END,WL CAP,WL,WL REMAIN,NOTES,COMMENTS,COLL
"3","32660","CS","251","PROGRAMMING WITH JAVA REC","0","6","3","B3","SC047","C","I","B","SYNC","Y"," 725- 815PM","W","WC2","","","EL MESALAMI,AYMAN","","30","10","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"20","32662","CS","251","PROGRAMMING WITH JAVA REC","0","30","6","E3","SC047","C","I","E","SYNC","Y"," 725- 815PM","W","WC5","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"20","32663","CS","251","PROGRAMMING WITH JAVA REC","0","30","1","H3","SC047","C","I","H","SYNC","Y"," 725- 815PM","W","WC7","","O","EL MESALAMI,AYMAN","","30","10","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","32666","CS","251","PROGRAMMING WITH JAVA REC","0","6","2","B3","SC048","C","I","B","SYNC","Y"," 600- 650PM","R","WC2","","","EL MESALAMI,AYMAN","","30","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"23","32667","CS","251","PROGRAMMING WITH JAVA REC","0","30","4","E3","SC048","C","I","E","SYNC","Y"," 600- 650PM","R","WC5","","O","EL MESALAMI,AYMAN","","30","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"23","32668","CS","251","PROGRAMMING WITH JAVA REC","0","30","1","H3","SC048","C","I","H","SYNC","Y"," 600- 650PM","R","WC7","","O","EL MESALAMI,AYMAN","","30","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","23452","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","36","","SC046","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"13","23453","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","9","","SC046","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"13","23454","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","2","","SC046","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","47","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"26","32669","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","10","","SC203","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","10","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","32670","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","0","","SC203","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","10","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","32671","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","0","","SC203","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","10","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"31","32672","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","36","5","","SC204","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","60","9","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"51","32673","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","1","","SC204","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","60","9","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"51","32674","CS","252","INTRO TO UNIX FOR PROGRAMMERS","1","60","3","","SC204","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","60","9","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"15","32866","CS","261","JAVA FOR PROGRAMMERS","1","18","3","","SC253","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEIL,STEVEN","","30","7","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"23","32867","CS","261","JAVA FOR PROGRAMMERS","1","30","3","","SC253","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEIL,STEVEN","","30","7","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"23","32868","CS","261","JAVA FOR PROGRAMMERS","1","30","1","","SC253","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEIL,STEVEN","","30","7","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"32","22921","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","18","","","A","","A","TRAD","Y"," 130- 245PM","TR","DRGS","1117","","DECKER,LLOYD","","","18","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"0","28666","CS","270","INTRO COMPUTER ARCHITECTURE II","3","10","10","","SC454","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","ZEHRA,SUSAN","","50","18","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"32","28667","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","8","","SC454","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","ZEHRA,SUSAN","","50","18","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"32","28668","CS","270","INTRO COMPUTER ARCHITECTURE II","3","50","0","","SC454","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","ZEHRA,SUSAN","","50","18","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"18","30653","CS","295","TPCS: DIGITAI IMAGE PROC","3","18","0","","SC455","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","IBRAHIM,SOAD","","30","1","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"29","30654","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","1","","SC455","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","IBRAHIM,SOAD","","30","1","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"29","30655","CS","295","TPCS: DIGITAI IMAGE PROC","3","30","0","","SC455","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","IBRAHIM,SOAD","","30","1","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"30","23455","CS","300T","COMPUTERS IN SOCIETY","3","30","0","","SC044","A","I","B","ASYN","N","HOURS ARR","","WEB2","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","23456","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","E","ASYN","N","HOURS ARR","","WEB5","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"50","23457","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC044","A","I","H","ASYN","N","HOURS ARR","","WEB7","","","STAFF","","50","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"17","23458","CS","300T","COMPUTERS IN SOCIETY","3","30","13","","SC040","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","GUPTA,REKHA","","50","19","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"31","23459","CS","300T","COMPUTERS IN SOCIETY","3","50","6","","SC040","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","GUPTA,REKHA","","50","19","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"31","23460","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC040","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","GUPTA,REKHA","","50","19","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"26","23461","CS","300T","COMPUTERS IN SOCIETY","3","30","4","","SC042","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","POLAWAR,NISHA","","50","6","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"44","23462","CS","300T","COMPUTERS IN SOCIETY","3","50","2","","SC042","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","POLAWAR,NISHA","","50","6","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"44","23463","CS","300T","COMPUTERS IN SOCIETY","3","50","0","","SC042","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","POLAWAR,NISHA","","50","6","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","30954","CS","312","INTERNET CONCEPTS","3","0","0","","SC511","A","S","A","TRAD","N"," 300- 415PM","TR","DRGS","2114","","MORRIS,JAY","","50","19","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"17","30955","CS","312","INTERNET CONCEPTS","3","30","13","","SC511","A","I","B","SYNC","Y"," 300- 415PM","TRF","WC2","","O","MORRIS,JAY","","50","19","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"31","30956","CS","312","INTERNET CONCEPTS","3","50","5","","SC511","A","I","E","SYNC","Y"," 300- 415PM","TR","WC5","","O","MORRIS,JAY","","50","19","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"4","30957","CS","312","INTERNET CONCEPTS","3","5","1","","SC511","A","I","H","SYNC","Y"," 300- 415PM","TR","WC7","","O","MORRIS,JAY","","50","19","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"5","29485","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","18","13","","SC486","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","30","21","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"9","29486","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","6","","SC486","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","30","21","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"9","29487","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","2","","SC486","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","30","21","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"18","32858","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","18","0","","SC250","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","30","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"30","32859","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","0","","SC250","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","30","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"30","32860","CS","315","COMP SCI UNDERGRAD COLLOQUIUM","1","30","0","","SC250","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","30","0","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"3","23464","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","24","21","","SC039","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","40","30","1","ASYN","06-JAN-24","22-APR-24","20","5","15"
"10","23465","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","7","","SC039","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","40","30","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"10","23466","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","2","","SC039","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","40","30","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"12","30963","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","24","12","","SC514","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","HOSNI,SARAH","","40","13","1","ASYN","06-JAN-24","22-APR-24","20","1","19"
"27","30964","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","1","","SC514","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","HOSNI,SARAH","","40","13","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"27","30965","CS","330","OBJECT-ORIENTED DESIGN/PROGRAM","3","40","0","","SC514","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","HOSNI,SARAH","","40","13","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"38","21158","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","10","A1","","A","","A","TRAD","Y"," 300- 415PM","MW","OCNPS","0200","","ZEIL,STEVEN","","","10","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"0","25472","CS","350","INTRO TO SOFTWARE ENGINEERING","3","10","10","I1","SC037","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","DECKER,LLOYD","","50","26","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"24","25473","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","10","J1","SC037","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","DECKER,LLOYD","","50","26","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"24","25474","CS","350","INTRO TO SOFTWARE ENGINEERING","3","48","6","K1","SC037","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","DECKER,LLOYD","","50","26","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","25475","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","7","I3","SC036","C","I","B","SYNC","Y"," 615- 815PM","W","WC2","","","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25476","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","J3","SC036","C","I","E","SYNC","Y"," 615- 815PM","W","WC5","","O","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25477","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","K3","SC036","C","I","H","SYNC","Y"," 615- 815PM","W","WC7","","O","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25478","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","I3","SC035","C","I","B","SYNC","Y"," 400- 600PM","W","WC2","","","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25479","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","7","J3","SC035","C","I","E","SYNC","Y"," 400- 600PM","W","WC5","","O","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25480","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","K3","SC035","C","I","H","SYNC","Y"," 400- 600PM","W","WC7","","O","DECKER,LLOYD","","24","13","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"17","26606","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","7","A3","","C","I","B","SYNC","Y"," 900-1100AM","T","WC2","","O","ZEIL,STEVEN","","24","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"21","26607","CS","350","INTRO SOFTWARE ENGINEERING REC","0","24","3","A3","","C","I","B","SYNC","Y"," 900-1100AM","W","WC2","","O","ZEIL,STEVEN","","24","3","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"0","23292","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","10","10","","SC034","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","MORRIS,JAY","","50","24","1","ASYN","06-JAN-24","22-APR-24","20","5","15"
"26","23294","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","11","","SC034","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","MORRIS,JAY","","50","24","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"26","26305","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","50","3","","SC034","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","MORRIS,JAY","","50","24","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"27","26374","CS","355","PRINCIP-PROGRAMMING LANGUAGES","3","40","13","","","A","","A","TRAD","Y","1000-1050AM","MWF","DRGS","1117","","MORRIS,JAY","","","13","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"26","21251","CS","361","DATA STRUCTURES/ALGORITHMS","3","50","24","","","A","","A","TRAD","Y"," 100- 150PM","MWF","DRGS","1117","","ZEIL,STEVEN","","","24","1","CLAS","06-JAN-24","22-APR-24","30","0","30"
"0","25798","CS","361","DATA STRUCTURES/ALGORITHMS","3","8","8","","SC033","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","40","17","1","ASYN","06-JAN-24","22-APR-24","20","3","17"
"23","25799","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","9","","SC033","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","17","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"23","25800","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","0","","SC033","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","17","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"0","28672","CS","361","DATA STRUCTURES/ALGORITHMS","3","8","8","","SC456","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","VEERASAMY,ASHOK KUMAR","","40","12","1","ASYN","06-JAN-24","22-APR-24","20","2","18"
"28","28673","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","1","","SC456","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","VEERASAMY,ASHOK KUMAR","","40","12","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"28","28675","CS","361","DATA STRUCTURES/ALGORITHMS","3","40","3","","SC456","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","VEERASAMY,ASHOK KUMAR","","40","12","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"20","20412","CS","367","COOPERATIVE EDUCATION","1","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20413","CS","367","COOPERATIVE EDUCATION","2","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20414","CS","367","COOPERATIVE EDUCATION","3","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24950","CS","367","COOPERATIVE EDUCATION","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"1","28503","CS","367","COOPERATIVE EDUCATION","1","1","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20415","CS","368","COMPUTER SCIENCE INTERNSHIP","1","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20416","CS","368","COMPUTER SCIENCE INTERNSHIP","2","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"20","20417","CS","368","COMPUTER SCIENCE INTERNSHIP","3","20","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24759","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","","A","ASYN","Y","HOURS ARR","","TBA","TBA","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"5","24760","CS","368","COMPUTER SCIENCE INTERNSHIP","3","5","0","","","J","I","H","ASYN","Y","HOURS ARR","","IND7","","","EL MESALAMI,AYMAN","IN","","0","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"0","24951","CS","381","INTRO TO DISCRETE STRUCTURES","3","10","10","","SC032","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","EL MESALAMI,AYMAN","","50","23","1","ASYN","06-JAN-24","22-APR-24","20","6","14"
"27","24952","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","9","","SC032","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","EL MESALAMI,AYMAN","","50","23","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"27","24953","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","4","","SC032","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","EL MESALAMI,AYMAN","","50","23","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"32","30671","CS","381","INTRO TO DISCRETE STRUCTURES","3","50","18","","","A","","A","TRAD","Y"," 300- 415PM","TR","DRGS","1117","","HE,JING","","","18","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"2","23281","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","11","9","","SC031","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","LI,LUSI","","55","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","23282","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","10","","SC031","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","LI,LUSI","","55","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"35","23283","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","1","","SC031","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","LI,LUSI","","55","20","1","ASYN","06-JAN-24","22-APR-24","20","0","20"
"34","27383","CS","390","INTRO-THEORETICAL COMPUTER SCI","3","50","16","","","A","","A","TRAD","Y","1200-1250PM","MWF","DRGS","1117","","MORRIS,JAY","","","16","1","CLAS","06-JAN-24","22-APR-24","0","0","0"
"17","23298","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","A1","SC026","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","3","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"17","23300","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","3","B1","SC026","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","3","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"17","23301","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","0","C1","SC026","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","3","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"17","23303","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","0","A3","SC029","C","I","B","SYNC","Y"," 930-1120AM","R","WC2","","O","BRUNELLE,JANET","","20","3","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"17","23304","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","3","B3","SC029","C","I","E","SYNC","Y"," 930-1120AM","R","WC5","","O","BRUNELLE,JANET","","20","3","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"17","23305","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","0","C3","SC029","C","I","H","SYNC","Y"," 930-1120AM","R","WC7","","O","BRUNELLE,JANET","","20","3","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25630","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","7","V3","SC028","C","I","B","SYNC","Y"," 900-1050AM","T","WC2","","O","KENNEDY,THOMAS","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25631","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","W3","SC028","C","I","E","SYNC","Y"," 900-1050AM","T","WC5","","O","KENNEDY,THOMAS","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25632","CS","410","PROFESSIONL WRKFORCE DEV I REC","0","20","1","X3","SC028","C","I","H","SYNC","Y"," 900-1050AM","T","WC7","","O","KENNEDY,THOMAS","","20","9","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"11","25633","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","7","V1","SC027","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","25634","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","W1","SC027","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"11","25635","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","1","X1","SC027","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","9","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"14","28678","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","E1","SC458","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","KENNEDY,THOMAS","","20","6","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"14","28679","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","F1","SC458","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","KENNEDY,THOMAS","","20","6","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"14","28680","CS","410","PROFESSIONAL WORKFORCE DEV I","3","20","2","G1","SC458","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","KENNEDY,THOMAS","","20","6","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"14","28684","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","2","E3","SC459","C","I","B","SYNC","Y"," 200- 350PM","R","WC2","","O","KENNEDY,THOMAS","","20","6","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"14","28685","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","2","F3","SC459","C","I","E","SYNC","Y"," 200- 350PM","R","WC5","","O","KENNEDY,THOMAS","","20","6","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"14","28686","CS","410","PROFESSIONAL WORKFORCE DEV I","0","20","2","G3","SC459","C","I","H","SYNC","Y"," 200- 350PM","R","WC7","","O","KENNEDY,THOMAS","","20","6","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"7","23316","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","12","5","A1","SC022","A","I","B","ASYN","Y","HOURS ARR","","WEB2","","","BRUNELLE,JANET","","20","7","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"13","23327","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","15","2","C1","SC022","A","I","E","ASYN","Y","HOURS ARR","","WEB5","","","BRUNELLE,JANET","","20","7","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"12","23331","CS","411W","PROFESSIONAL WORKFORCE DEV II","3","12","0","D1","SC022","A","I","H","ASYN","Y","HOURS ARR","","WEB7","","","BRUNELLE,JANET","","20","7","1","ASYN","06-JAN-24","22-APR-24","0","0","0"
"7","23347","CS","411W","PROF WORKFORCE DEV II REC","0","12","5","A3","SC025","C","I","B","SYNC","Y"," 500- 550PM","T","WC2","","O","BRUNELLE,JANET","","20","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"13","23349","CS","411W","PROF WORKFORCE DEV II REC","0","15","2","C3","SC025","C","I","E","SYNC","Y"," 500- 550PM","T","WC5","","O","BRUNELLE,JANET","","20","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
"12","23351","CS","411W","PROF WORKFORCE DEV II REC","0","12","0","D3","SC025","C","I","H","SYNC","Y"," 500- 550PM","T","WC7","","O","BRUNELLE,JANET","","20","7","1","SYNC","06-JAN-24","22-APR-24","20","0","20"
